label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,sid_train,full_synthetic,unknown,train,54bfb8397ac73d67,clean,1,137.47540283203125
1,sid_train,full_synthetic,unknown,train,54bfb8397ac73d67,jpeg50,1,137.4972686767578
1,sid_train,full_synthetic,unknown,train,54bfb8397ac73d67,blur05,1,137.7080841064453
1,sid_train,full_synthetic,unknown,train,54bfb8397ac73d67,noise002,1,138.2550048828125
1,sid_train,full_synthetic,unknown,train,9ac1c15722581a34,clean,1,98.9762191772461
1,sid_train,full_synthetic,unknown,train,9ac1c15722581a34,jpeg90,1,98.84471130371094
1,sid_train,full_synthetic,unknown,train,9ac1c15722581a34,jpeg30,1,98.76770782470703
1,sid_train,full_synthetic,unknown,train,9ac1c15722581a34,noise005,1,96.72267150878906
0,sid_train,real,unknown,train,93ff93f4fbe47549,clean,1,64.13518524169922
0,sid_train,real,unknown,train,93ff93f4fbe47549,jpeg90,1,64.00967407226562
0,sid_train,real,unknown,train,93ff93f4fbe47549,crop08,1,80.2287826538086
0,sid_train,real,unknown,train,8708e47aebd2f8e3,clean,1,119.95234680175781
0,sid_train,real,unknown,train,8708e47aebd2f8e3,blur20,1,117.48617553710938
0,sid_train,real,unknown,train,8708e47aebd2f8e3,jitter02,1,120.00069427490234
0,sid_train,real,unknown,train,8708e47aebd2f8e3,crop08,1,156.92477416992188
1,sid_train,full_synthetic,unknown,train,e4ce5f375c367ae7,clean,1,81.0725326538086
1,sid_train,full_synthetic,unknown,train,e4ce5f375c367ae7,jpeg30,1,80.1185531616211
1,sid_train,full_synthetic,unknown,train,e4ce5f375c367ae7,noise002,1,81.06961059570312
1,sid_train,full_synthetic,unknown,train,e4ce5f375c367ae7,noise005,1,80.90470123291016
0,sid_train,real,unknown,train,31d113c6c4c6875a,clean,1,81.59456634521484
0,sid_train,real,unknown,train,31d113c6c4c6875a,blur05,1,81.9185791015625
0,sid_train,real,unknown,train,31d113c6c4c6875a,noise002,1,81.23741912841797
0,sid_train,real,unknown,train,31d113c6c4c6875a,crop08,1,99.15587615966797
1,sid_train,full_synthetic,unknown,train,143c9eba32e7993f,clean,1,200.2183074951172
1,sid_train,full_synthetic,unknown,train,143c9eba32e7993f,jpeg30,1,199.69882202148438
1,sid_train,full_synthetic,unknown,train,143c9eba32e7993f,blur10,1,199.99765014648438
1,sid_train,full_synthetic,unknown,train,143c9eba32e7993f,jitter02,1,200.02362060546875
1,sid_train,full_synthetic,unknown,train,9a4219588f86568e,clean,1,123.67559814453125
1,sid_train,full_synthetic,unknown,train,85df5f9b02b907ac,clean,1,88.31326293945312
1,sid_train,full_synthetic,unknown,train,85df5f9b02b907ac,jpeg90,1,88.2466049194336
1,sid_train,full_synthetic,unknown,train,85df5f9b02b907ac,jpeg30,1,87.29169464111328
1,sid_train,full_synthetic,unknown,train,85df5f9b02b907ac,resize025,1,88.28300476074219
1,sid_train,full_synthetic,unknown,train,7f8f72d205c61456,crop08,1,76.17584228515625
1,sid_train,full_synthetic,unknown,train,40cde227f46419c7,clean,1,172.64637756347656
1,sid_train,full_synthetic,unknown,train,40cde227f46419c7,jpeg50,1,172.86830139160156
1,sid_train,full_synthetic,unknown,train,40cde227f46419c7,blur10,1,174.4617919921875
1,sid_train,full_synthetic,unknown,train,40cde227f46419c7,resize05,1,175.3542938232422
0,sid_train,real,unknown,train,2c1e16d961280adc,clean,1,178.32220458984375
0,sid_train,real,unknown,train,2c1e16d961280adc,jpeg70,1,178.4916229248047
0,sid_train,real,unknown,train,2c1e16d961280adc,blur20,1,179.309326171875
0,sid_train,real,unknown,train,2c1e16d961280adc,noise01,1,182.82858276367188
0,sid_train,real,unknown,train,e0ee5fbf77566dcc,clean,1,128.3259735107422
0,sid_train,real,unknown,train,e0ee5fbf77566dcc,jpeg30,1,128.7798309326172
0,sid_train,real,unknown,train,e0ee5fbf77566dcc,blur05,1,128.47515869140625
0,sid_train,real,unknown,train,e0ee5fbf77566dcc,noise005,1,130.4534912109375
1,sid_train,full_synthetic,unknown,train,1a47ab90b0944cb5,clean,1,78.5982437133789
1,sid_train,full_synthetic,unknown,train,1a47ab90b0944cb5,resize05,1,78.93253326416016
1,sid_train,full_synthetic,unknown,train,1a47ab90b0944cb5,noise005,1,77.71431732177734
1,sid_train,full_synthetic,unknown,train,1a47ab90b0944cb5,jitter02,1,78.64862823486328
0,sid_train,real,unknown,train,c8ee05651dc190ca,clean,1,209.73147583007812
0,sid_train,real,unknown,train,c8ee05651dc190ca,jpeg30,1,209.00357055664062
0,sid_train,real,unknown,train,c8ee05651dc190ca,blur20,1,205.4172821044922
0,sid_train,real,unknown,train,c8ee05651dc190ca,resize025,1,206.27694702148438
1,sid_train,full_synthetic,unknown,train,075d983328274738,clean,1,178.62242126464844
1,sid_train,full_synthetic,unknown,train,075d983328274738,resize025,1,176.0196990966797
1,sid_train,full_synthetic,unknown,train,075d983328274738,noise005,1,175.98846435546875
1,sid_train,full_synthetic,unknown,train,075d983328274738,noise01,1,188.15914916992188
1,sid_train,full_synthetic,unknown,train,250d858e17f14e46,clean,1,198.94313049316406
1,sid_train,full_synthetic,unknown,train,250d858e17f14e46,jpeg70,1,198.27096557617188
1,sid_train,full_synthetic,unknown,train,250d858e17f14e46,jpeg50,1,203.4297637939453
1,sid_train,full_synthetic,unknown,train,250d858e17f14e46,crop08,1,259.8578796386719
1,sid_train,full_synthetic,unknown,train,df740a69c25dd084,clean,1,106.25408172607422
1,sid_train,full_synthetic,unknown,train,df740a69c25dd084,jpeg50,1,105.7256851196289
1,sid_train,full_synthetic,unknown,train,df740a69c25dd084,blur10,1,105.83479309082031
1,sid_train,full_synthetic,unknown,train,df740a69c25dd084,resize05,1,106.0882797241211
0,sid_train,real,unknown,train,15663c2fbbc7cef1,crop08,1,77.9982681274414
0,sid_train,real,unknown,train,7f090c0db6b24701,clean,1,138.79087829589844
0,sid_train,real,unknown,train,7f090c0db6b24701,blur10,1,137.11477661132812
0,sid_train,real,unknown,train,7f090c0db6b24701,resize05,1,138.6962127685547
0,sid_train,real,unknown,train,7f090c0db6b24701,crop08,1,168.8973388671875
1,sid_train,full_synthetic,unknown,train,4d13cdd97da61d1c,clean,1,173.00990295410156
1,sid_train,full_synthetic,unknown,train,4d13cdd97da61d1c,jpeg30,1,176.527099609375
1,sid_train,full_synthetic,unknown,train,4d13cdd97da61d1c,noise002,1,173.3138885498047
1,sid_train,full_synthetic,unknown,train,4d13cdd97da61d1c,noise01,1,183.99732971191406
0,sid_train,real,unknown,train,c1daa48a078aa0c9,clean,1,111.00970458984375
0,sid_train,real,unknown,train,c1daa48a078aa0c9,jpeg90,1,110.68099975585938
0,sid_train,real,unknown,train,c1daa48a078aa0c9,resize05,1,110.92305755615234
0,sid_train,real,unknown,train,c1daa48a078aa0c9,noise002,1,110.86669921875
0,sid_train,real,unknown,train,23492e7f9cd5aaf1,clean,1,170.90847778320312
0,sid_train,real,unknown,train,23492e7f9cd5aaf1,jpeg70,1,171.10157775878906
0,sid_train,real,unknown,train,23492e7f9cd5aaf1,jitter02,1,170.30081176757812
0,sid_train,real,unknown,train,23492e7f9cd5aaf1,crop08,1,210.7158660888672
1,sid_train,full_synthetic,unknown,train,ac781c34e10a727f,clean,1,69.14419555664062
1,sid_train,full_synthetic,unknown,train,ac781c34e10a727f,blur20,1,64.29578399658203
1,sid_train,full_synthetic,unknown,train,ac781c34e10a727f,noise002,1,69.51068115234375
1,sid_train,full_synthetic,unknown,train,ac781c34e10a727f,noise005,1,69.29415893554688
1,sid_train,full_synthetic,unknown,train,3f86c2a18f28f8d9,clean,1,118.61505889892578
1,sid_train,full_synthetic,unknown,train,3f86c2a18f28f8d9,resize05,1,118.34278106689453
1,sid_train,full_synthetic,unknown,train,3f86c2a18f28f8d9,resize025,1,104.3470458984375
1,sid_train,full_synthetic,unknown,train,3f86c2a18f28f8d9,jitter02,1,115.8342514038086
0,sid_train,real,unknown,train,21970f0dbf6ee072,clean,1,120.15812683105469
0,sid_train,real,unknown,train,21970f0dbf6ee072,jpeg70,1,120.78225708007812
0,sid_train,real,unknown,train,21970f0dbf6ee072,blur20,1,120.86357879638672
0,sid_train,real,unknown,train,21970f0dbf6ee072,noise005,1,119.95069122314453
1,sid_train,full_synthetic,unknown,train,ce21ed90079f770e,clean,1,94.20960235595703
1,sid_train,full_synthetic,unknown,train,ce21ed90079f770e,blur10,1,89.9758071899414
1,sid_train,full_synthetic,unknown,train,ce21ed90079f770e,resize025,1,91.07286071777344
1,sid_train,full_synthetic,unknown,train,ce21ed90079f770e,jitter02,1,94.53437805175781
1,sid_train,full_synthetic,unknown,train,2c723074a9c994b8,clean,1,105.30143737792969
1,sid_train,full_synthetic,unknown,train,2c723074a9c994b8,jpeg70,1,104.94710540771484
1,sid_train,full_synthetic,unknown,train,2c723074a9c994b8,jpeg50,1,105.32415008544922
1,sid_train,full_synthetic,unknown,train,2c723074a9c994b8,noise005,1,108.7649154663086
1,sid_train,full_synthetic,unknown,train,4745715d14994fe2,crop08,1,76.96664428710938
0,sid_train,real,unknown,train,40849bb3fb4ea350,clean,1,85.28842163085938
0,sid_train,real,unknown,train,40849bb3fb4ea350,blur10,1,85.9501724243164
0,sid_train,real,unknown,train,40849bb3fb4ea350,resize025,1,86.43396759033203
0,sid_train,real,unknown,train,40849bb3fb4ea350,noise01,1,83.93570709228516
0,sid_train,real,unknown,train,23cd16c5b238a8ca,clean,1,83.80638122558594
0,sid_train,real,unknown,train,23cd16c5b238a8ca,jpeg50,1,83.72206115722656
0,sid_train,real,unknown,train,23cd16c5b238a8ca,jpeg30,1,83.40721893310547
0,sid_train,real,unknown,train,23cd16c5b238a8ca,blur20,1,83.98745727539062
0,sid_train,real,unknown,train,ab15eb0f9a20f4d5,clean,1,137.37530517578125
0,sid_train,real,unknown,train,ab15eb0f9a20f4d5,jpeg90,1,137.16329956054688
0,sid_train,real,unknown,train,ab15eb0f9a20f4d5,blur10,1,138.06138610839844
0,sid_train,real,unknown,train,ab15eb0f9a20f4d5,jitter02,1,137.40602111816406
0,sid_train,real,unknown,train,cbc411ecf158ed78,blur20,1,462.14239501953125
0,sid_train,real,unknown,train,3c27773befd2871b,clean,1,89.70140075683594
0,sid_train,real,unknown,train,3c27773befd2871b,jpeg90,1,89.72663116455078
0,sid_train,real,unknown,train,3c27773befd2871b,blur05,1,89.55306243896484
0,sid_train,real,unknown,train,3c27773befd2871b,resize025,1,92.19218444824219
1,sid_train,full_synthetic,unknown,train,49aeeda8d3749095,clean,1,103.34654235839844
1,sid_train,full_synthetic,unknown,train,49aeeda8d3749095,crop08,1,126.84986114501953
1,sid_train,full_synthetic,unknown,train,4bbf5d1f0bd1cd3b,clean,1,153.28231811523438
1,sid_train,full_synthetic,unknown,train,4bbf5d1f0bd1cd3b,blur20,1,153.36631774902344
1,sid_train,full_synthetic,unknown,train,4bbf5d1f0bd1cd3b,resize05,1,152.79356384277344
1,sid_train,full_synthetic,unknown,train,4bbf5d1f0bd1cd3b,noise002,1,152.4336700439453
0,sid_train,real,unknown,train,23f6f1c6756a0f9e,clean,1,118.45857238769531
0,sid_train,real,unknown,train,23f6f1c6756a0f9e,jpeg70,1,117.49043273925781
0,sid_train,real,unknown,train,23f6f1c6756a0f9e,jpeg50,1,113.27925109863281
0,sid_train,real,unknown,train,23f6f1c6756a0f9e,jpeg30,1,103.71686553955078
0,sid_train,real,unknown,train,db54cd183da338dd,clean,1,197.7938995361328
0,sid_train,real,unknown,train,db54cd183da338dd,resize05,1,197.07322692871094
0,sid_train,real,unknown,train,db54cd183da338dd,noise005,1,202.90977478027344
0,sid_train,real,unknown,train,3eb9269a9c2fa24d,clean,1,69.26513671875
0,sid_train,real,unknown,train,3eb9269a9c2fa24d,jpeg70,1,68.78738403320312
0,sid_train,real,unknown,train,3eb9269a9c2fa24d,blur20,1,76.79270935058594
0,sid_train,real,unknown,train,3eb9269a9c2fa24d,noise002,1,69.60811614990234
0,sid_train,real,unknown,train,cbfdd50e75bb4dd2,clean,1,199.2146759033203
0,sid_train,real,unknown,train,cbfdd50e75bb4dd2,blur10,1,196.93255615234375
0,sid_train,real,unknown,train,cbfdd50e75bb4dd2,resize05,1,198.99252319335938
0,sid_train,real,unknown,train,cbfdd50e75bb4dd2,jitter02,1,199.39962768554688
1,sid_train,full_synthetic,unknown,train,aa80df5d73c6fda0,clean,1,125.7666015625
1,sid_train,full_synthetic,unknown,train,aa80df5d73c6fda0,blur05,1,125.67778778076172
1,sid_train,full_synthetic,unknown,train,aa80df5d73c6fda0,noise002,1,125.27583312988281
1,sid_train,full_synthetic,unknown,train,aa80df5d73c6fda0,noise01,1,127.67720031738281
1,sid_train,full_synthetic,unknown,train,72ef0ed2ce00ef8a,clean,1,107.69872283935547
1,sid_train,full_synthetic,unknown,train,72ef0ed2ce00ef8a,blur05,1,107.09954833984375
1,sid_train,full_synthetic,unknown,train,72ef0ed2ce00ef8a,resize025,1,92.20650482177734
1,sid_train,full_synthetic,unknown,train,72ef0ed2ce00ef8a,crop08,1,124.95340728759766
1,sid_train,full_synthetic,unknown,train,0b4828c008c37a47,clean,1,273.3011779785156
1,sid_train,full_synthetic,unknown,train,0b4828c008c37a47,jpeg70,1,273.5356750488281
1,sid_train,full_synthetic,unknown,train,0b4828c008c37a47,jpeg50,1,274.6484375
1,sid_train,full_synthetic,unknown,train,0b4828c008c37a47,jpeg30,1,275.4615173339844
0,sid_train,real,unknown,train,d39b57e1897dd407,clean,1,124.68724060058594
0,sid_train,real,unknown,train,d39b57e1897dd407,resize025,1,126.1358413696289
0,sid_train,real,unknown,train,d39b57e1897dd407,noise002,1,124.10267639160156
0,sid_train,real,unknown,train,d39b57e1897dd407,jitter02,1,123.87665557861328
0,sid_train,real,unknown,train,b68fe2196de4d088,clean,1,64.68192291259766
0,sid_train,real,unknown,train,b68fe2196de4d088,resize025,1,65.98237609863281
0,sid_train,real,unknown,train,b68fe2196de4d088,noise002,1,64.87981414794922
0,sid_train,real,unknown,train,b68fe2196de4d088,noise005,1,65.09370422363281
1,sid_train,full_synthetic,unknown,train,5f9634c8f4f9063c,clean,1,82.2197265625
1,sid_train,full_synthetic,unknown,train,5f9634c8f4f9063c,jpeg90,1,82.25984191894531
1,sid_train,full_synthetic,unknown,train,5f9634c8f4f9063c,resize025,1,82.0683822631836
1,sid_train,full_synthetic,unknown,train,5f9634c8f4f9063c,crop08,1,105.11262512207031
0,sid_train,real,unknown,train,ca76622b487af0aa,clean,1,138.87582397460938
0,sid_train,real,unknown,train,ca76622b487af0aa,blur20,1,142.45005798339844
0,sid_train,real,unknown,train,ca76622b487af0aa,resize025,1,142.54005432128906
0,sid_train,real,unknown,train,ca76622b487af0aa,crop08,1,167.7096710205078
1,sid_train,full_synthetic,unknown,train,172f8ebfc273c4bf,clean,1,156.21685791015625
1,sid_train,full_synthetic,unknown,train,172f8ebfc273c4bf,jpeg70,1,155.80030822753906
1,sid_train,full_synthetic,unknown,train,172f8ebfc273c4bf,jpeg30,1,154.0009307861328
1,sid_train,full_synthetic,unknown,train,172f8ebfc273c4bf,resize025,1,155.9907989501953
0,sid_train,real,unknown,train,3303488796d2d9cf,clean,1,149.21058654785156
0,sid_train,real,unknown,train,3303488796d2d9cf,jpeg50,1,149.52468872070312
0,sid_train,real,unknown,train,3303488796d2d9cf,blur10,1,148.23196411132812
0,sid_train,real,unknown,train,3303488796d2d9cf,resize025,1,148.3540496826172
0,sid_train,real,unknown,train,0a0e78949fb5b017,clean,1,138.19834899902344
0,sid_train,real,unknown,train,0a0e78949fb5b017,jpeg70,1,136.16900634765625
0,sid_train,real,unknown,train,0a0e78949fb5b017,blur10,1,138.21620178222656
0,sid_train,real,unknown,train,0a0e78949fb5b017,resize05,1,138.28952026367188
0,sid_train,real,unknown,train,8fc2060947f692db,clean,1,80.42726135253906
0,sid_train,real,unknown,train,8fc2060947f692db,jpeg90,1,80.25704956054688
0,sid_train,real,unknown,train,8fc2060947f692db,jpeg30,1,79.67388153076172
0,sid_train,real,unknown,train,8fc2060947f692db,blur20,1,79.81696319580078
0,sid_train,real,unknown,train,07107235cdf7e452,clean,1,182.8577423095703
0,sid_train,real,unknown,train,07107235cdf7e452,jpeg50,1,181.7837677001953
0,sid_train,real,unknown,train,07107235cdf7e452,blur05,1,182.4314727783203
0,sid_train,real,unknown,train,07107235cdf7e452,noise01,1,178.69635009765625
0,sid_train,real,unknown,train,954dc0cd0cc8be7b,clean,1,77.96821594238281
0,sid_train,real,unknown,train,954dc0cd0cc8be7b,jpeg90,1,77.74895477294922
0,sid_train,real,unknown,train,954dc0cd0cc8be7b,noise002,1,77.56514739990234
0,sid_train,real,unknown,train,954dc0cd0cc8be7b,crop08,1,113.00487518310547
1,sid_train,full_synthetic,unknown,train,1c9f533f4d426100,clean,1,241.9607391357422
1,sid_train,full_synthetic,unknown,train,1c9f533f4d426100,resize025,1,254.28173828125
1,sid_train,full_synthetic,unknown,train,1c9f533f4d426100,noise002,1,243.98492431640625
1,sid_train,full_synthetic,unknown,train,1c9f533f4d426100,noise005,1,258.5564880371094
0,sid_train,real,unknown,train,0544c6d5bad2b88e,clean,1,78.0462417602539
0,sid_train,real,unknown,train,0544c6d5bad2b88e,jpeg50,1,77.44857025146484
0,sid_train,real,unknown,train,0544c6d5bad2b88e,blur05,1,78.05790710449219
0,sid_train,real,unknown,train,0544c6d5bad2b88e,resize05,1,78.05099487304688
0,sid_train,real,unknown,train,8217ee22e22553d1,clean,1,134.41014099121094
0,sid_train,real,unknown,train,8217ee22e22553d1,blur05,1,133.9818572998047
0,sid_train,real,unknown,train,8217ee22e22553d1,resize05,1,134.12205505371094
0,sid_train,real,unknown,train,8217ee22e22553d1,resize025,1,133.43484497070312
0,sid_train,real,unknown,train,b5f4f7bad43923f6,crop08,1,80.2137222290039
1,sid_train,full_synthetic,unknown,train,35f06b7f5172e02b,clean,1,199.27401733398438
1,sid_train,full_synthetic,unknown,train,35f06b7f5172e02b,jpeg30,1,202.33909606933594
1,sid_train,full_synthetic,unknown,train,35f06b7f5172e02b,blur20,1,195.1564483642578
1,sid_train,full_synthetic,unknown,train,35f06b7f5172e02b,jitter02,1,200.1670379638672
1,sid_train,full_synthetic,unknown,train,4c4cbefc769f2301,clean,1,258.869384765625
1,sid_train,full_synthetic,unknown,train,4c4cbefc769f2301,jpeg90,1,259.0725402832031
1,sid_train,full_synthetic,unknown,train,4c4cbefc769f2301,resize025,1,254.91043090820312
1,sid_train,full_synthetic,unknown,train,4c4cbefc769f2301,noise005,1,261.28607177734375
0,sid_train,real,unknown,train,4e20d97282efacfe,crop08,1,297.370849609375
1,sid_train,full_synthetic,unknown,train,37a73f6ea5e231c4,clean,1,81.79418182373047
1,sid_train,full_synthetic,unknown,train,37a73f6ea5e231c4,jpeg50,1,79.93507385253906
1,sid_train,full_synthetic,unknown,train,37a73f6ea5e231c4,noise01,1,84.17565155029297
1,sid_train,full_synthetic,unknown,train,37a73f6ea5e231c4,jitter02,1,81.4405746459961
1,sid_train,full_synthetic,unknown,train,f669dd4a04476e05,clean,1,155.15435791015625
1,sid_train,full_synthetic,unknown,train,f669dd4a04476e05,jpeg90,1,154.0818328857422
1,sid_train,full_synthetic,unknown,train,f669dd4a04476e05,jpeg50,1,155.7767791748047
1,sid_train,full_synthetic,unknown,train,f669dd4a04476e05,blur05,1,154.8995361328125
1,sid_train,full_synthetic,unknown,train,118fd7983bf6568d,clean,1,199.13145446777344
1,sid_train,full_synthetic,unknown,train,118fd7983bf6568d,jpeg30,1,199.7996063232422
1,sid_train,full_synthetic,unknown,train,118fd7983bf6568d,resize05,1,199.76904296875
1,sid_train,full_synthetic,unknown,train,118fd7983bf6568d,jitter02,1,199.5137481689453
1,sid_train,full_synthetic,unknown,train,11803ab3f2f051c4,clean,1,111.52264404296875
1,sid_train,full_synthetic,unknown,train,11803ab3f2f051c4,blur05,1,111.24073028564453
1,sid_train,full_synthetic,unknown,train,11803ab3f2f051c4,blur10,1,110.82533264160156
1,sid_train,full_synthetic,unknown,train,11803ab3f2f051c4,noise01,1,112.88817596435547
1,sid_train,full_synthetic,unknown,train,dce10ff4173715cb,clean,1,184.8783721923828
1,sid_train,full_synthetic,unknown,train,dce10ff4173715cb,resize025,1,186.83607482910156
1,sid_train,full_synthetic,unknown,train,dce10ff4173715cb,noise01,1,188.8787078857422
1,sid_train,full_synthetic,unknown,train,dce10ff4173715cb,jitter02,1,185.0567626953125
1,sid_train,full_synthetic,unknown,train,ad2414da3583117b,clean,1,198.21124267578125
1,sid_train,full_synthetic,unknown,train,ad2414da3583117b,jpeg50,1,197.67001342773438
1,sid_train,full_synthetic,unknown,train,ad2414da3583117b,jpeg30,1,197.66470336914062
1,sid_train,full_synthetic,unknown,train,ad2414da3583117b,noise005,1,200.25396728515625
0,sid_train,real,unknown,train,dd1aac1d94f5bc47,clean,1,103.5772705078125
0,sid_train,real,unknown,train,dd1aac1d94f5bc47,noise005,1,103.36327362060547
0,sid_train,real,unknown,train,dd1aac1d94f5bc47,noise01,1,106.78944396972656
0,sid_train,real,unknown,train,dd1aac1d94f5bc47,jitter02,1,103.59709930419922
0,sid_train,real,unknown,train,cb516f8e38a8a55a,crop08,1,75.96369934082031
0,sid_train,real,unknown,train,0d86faddf1366f4b,clean,1,162.26766967773438
0,sid_train,real,unknown,train,0d86faddf1366f4b,jpeg70,1,162.06289672851562
0,sid_train,real,unknown,train,0d86faddf1366f4b,blur10,1,161.59622192382812
0,sid_train,real,unknown,train,0d86faddf1366f4b,noise002,1,164.61434936523438
0,sid_train,real,unknown,train,7e50bb158d1c9abc,clean,1,214.20669555664062
0,sid_train,real,unknown,train,7e50bb158d1c9abc,jpeg50,1,214.5265350341797
0,sid_train,real,unknown,train,7e50bb158d1c9abc,blur10,1,213.57977294921875
0,sid_train,real,unknown,train,7e50bb158d1c9abc,noise005,1,216.54270935058594
1,sid_train,full_synthetic,unknown,train,d5e774e5c8821d51,clean,1,104.56407928466797
1,sid_train,full_synthetic,unknown,train,d5e774e5c8821d51,jpeg90,1,104.83045959472656
1,sid_train,full_synthetic,unknown,train,d5e774e5c8821d51,blur05,1,104.69601440429688
1,sid_train,full_synthetic,unknown,train,d5e774e5c8821d51,blur10,1,104.87689208984375
1,sid_train,full_synthetic,unknown,train,ef132aa21ce76c9d,clean,1,80.54228210449219
1,sid_train,full_synthetic,unknown,train,ef132aa21ce76c9d,jpeg90,1,80.60860443115234
1,sid_train,full_synthetic,unknown,train,ef132aa21ce76c9d,jpeg50,1,81.42598724365234
1,sid_train,full_synthetic,unknown,train,ef132aa21ce76c9d,noise002,1,81.0373764038086
1,sid_train,full_synthetic,unknown,train,2ae6beaaf87596f1,clean,1,334.4322814941406
1,sid_train,full_synthetic,unknown,train,2ae6beaaf87596f1,jpeg50,1,336.02813720703125
1,sid_train,full_synthetic,unknown,train,2ae6beaaf87596f1,noise002,1,337.22052001953125
1,sid_train,full_synthetic,unknown,train,2ae6beaaf87596f1,noise01,1,350.7454833984375
1,sid_train,full_synthetic,unknown,train,df6d6434c2fdf293,crop08,1,75.74050903320312
1,sid_train,full_synthetic,unknown,train,abaea994fa347bb1,clean,1,108.14847564697266
1,sid_train,full_synthetic,unknown,train,abaea994fa347bb1,jpeg70,1,107.6007080078125
1,sid_train,full_synthetic,unknown,train,abaea994fa347bb1,jpeg50,1,107.36776733398438
1,sid_train,full_synthetic,unknown,train,abaea994fa347bb1,jpeg30,1,107.59698486328125
1,sid_train,full_synthetic,unknown,train,5f9d3bceec0cd01a,clean,1,134.64892578125
1,sid_train,full_synthetic,unknown,train,5f9d3bceec0cd01a,resize05,1,134.33270263671875
1,sid_train,full_synthetic,unknown,train,5f9d3bceec0cd01a,noise002,1,134.370849609375
1,sid_train,full_synthetic,unknown,train,5f9d3bceec0cd01a,noise01,1,138.30560302734375
1,sid_train,full_synthetic,unknown,train,ddd6f9509bcbc563,clean,1,67.5027847290039
1,sid_train,full_synthetic,unknown,train,ddd6f9509bcbc563,jpeg50,1,67.35809326171875
1,sid_train,full_synthetic,unknown,train,ddd6f9509bcbc563,noise005,1,65.5198745727539
1,sid_train,full_synthetic,unknown,train,ddd6f9509bcbc563,jitter02,1,66.83360290527344
0,sid_train,real,unknown,train,02bea4e8d69ee40b,clean,1,148.68374633789062
0,sid_train,real,unknown,train,02bea4e8d69ee40b,jpeg90,1,148.4182586669922
0,sid_train,real,unknown,train,02bea4e8d69ee40b,noise01,1,142.30963134765625
0,sid_train,real,unknown,train,02bea4e8d69ee40b,jitter02,1,148.86102294921875
0,sid_train,real,unknown,train,bec35cbb218907a5,clean,1,151.6370849609375
0,sid_train,real,unknown,train,bec35cbb218907a5,jpeg90,1,152.39405822753906
0,sid_train,real,unknown,train,bec35cbb218907a5,jpeg50,1,152.14401245117188
0,sid_train,real,unknown,train,bec35cbb218907a5,blur05,1,151.48236083984375
0,sid_train,real,unknown,train,b1af44754c3360cb,clean,1,266.62664794921875
0,sid_train,real,unknown,train,b1af44754c3360cb,jpeg30,1,266.4260559082031
0,sid_train,real,unknown,train,b1af44754c3360cb,blur20,1,265.8174743652344
0,sid_train,real,unknown,train,b1af44754c3360cb,noise01,1,270.8721618652344
0,sid_train,real,unknown,train,3b069730481e7277,clean,1,124.17779541015625
0,sid_train,real,unknown,train,3b069730481e7277,jpeg50,1,123.89629364013672
0,sid_train,real,unknown,train,3b069730481e7277,noise002,1,124.81501770019531
0,sid_train,real,unknown,train,3b069730481e7277,jitter02,1,124.46620178222656
1,sid_train,full_synthetic,unknown,train,9f9613c7da46954a,clean,1,120.32976531982422
1,sid_train,full_synthetic,unknown,train,9f9613c7da46954a,jpeg90,1,120.48822784423828
1,sid_train,full_synthetic,unknown,train,9f9613c7da46954a,jpeg70,1,120.67469024658203
1,sid_train,full_synthetic,unknown,train,9f9613c7da46954a,noise01,1,128.59776306152344
1,sid_train,full_synthetic,unknown,train,6b973d44f752fd11,clean,1,207.58824157714844
1,sid_train,full_synthetic,unknown,train,6b973d44f752fd11,jpeg70,1,207.57078552246094
1,sid_train,full_synthetic,unknown,train,6b973d44f752fd11,blur05,1,207.38487243652344
1,sid_train,full_synthetic,unknown,train,6b973d44f752fd11,noise002,1,205.19366455078125
1,sid_train,full_synthetic,unknown,train,6b1a4e5c6e20c217,clean,1,141.24563598632812
1,sid_train,full_synthetic,unknown,train,6b1a4e5c6e20c217,jpeg90,1,141.0484619140625
1,sid_train,full_synthetic,unknown,train,6b1a4e5c6e20c217,blur10,1,140.7566375732422
1,sid_train,full_synthetic,unknown,train,6b1a4e5c6e20c217,blur20,1,140.66261291503906
1,sid_train,full_synthetic,unknown,train,bc05594f2544694f,clean,1,188.40093994140625
1,sid_train,full_synthetic,unknown,train,bc05594f2544694f,jpeg70,1,188.8729248046875
1,sid_train,full_synthetic,unknown,train,bc05594f2544694f,resize025,1,194.4813995361328
1,sid_train,full_synthetic,unknown,train,bc05594f2544694f,noise005,1,188.4552459716797
1,sid_train,full_synthetic,unknown,train,5910f8ad9edbec02,clean,1,190.57992553710938
1,sid_train,full_synthetic,unknown,train,5910f8ad9edbec02,blur20,1,189.69107055664062
1,sid_train,full_synthetic,unknown,train,5910f8ad9edbec02,noise005,1,190.3651580810547
1,sid_train,full_synthetic,unknown,train,5910f8ad9edbec02,jitter02,1,190.1866912841797
1,sid_train,full_synthetic,unknown,train,2e542596be769bda,crop08,1,81.48263549804688
1,sid_train,full_synthetic,unknown,train,c09be81903da58b4,clean,1,168.3053436279297
1,sid_train,full_synthetic,unknown,train,c09be81903da58b4,jpeg90,1,168.2545166015625
1,sid_train,full_synthetic,unknown,train,c09be81903da58b4,blur20,1,167.87008666992188
1,sid_train,full_synthetic,unknown,train,eea1087defbd7243,clean,1,122.57393646240234
