label,source,subclass,generator,split,image_id,variant,face_present,face_px
0,sid_calib,real,unknown,calib,cf83658098d26a5c,jpeg50,1,164.0622100830078
0,sid_calib,real,unknown,calib,cf83658098d26a5c,jpeg30,1,164.80677795410156
0,sid_calib,real,unknown,calib,cf83658098d26a5c,blur05,1,163.95526123046875
0,sid_calib,real,unknown,calib,cf83658098d26a5c,blur10,1,163.54783630371094
0,sid_calib,real,unknown,calib,cf83658098d26a5c,blur20,1,164.61416625976562
0,sid_calib,real,unknown,calib,cf83658098d26a5c,resize05,1,163.82252502441406
0,sid_calib,real,unknown,calib,cf83658098d26a5c,resize025,1,164.89060974121094
0,sid_calib,real,unknown,calib,cf83658098d26a5c,noise002,1,163.90383911132812
0,sid_calib,real,unknown,calib,cf83658098d26a5c,noise005,1,164.52618408203125
0,sid_calib,real,unknown,calib,cf83658098d26a5c,noise01,1,167.07351684570312
0,sid_calib,real,unknown,calib,cf83658098d26a5c,jitter02,1,163.2723846435547
0,sid_calib,real,unknown,calib,cf83658098d26a5c,crop08,1,211.6173095703125
0,sid_calib,real,unknown,calib,60bcef5effa48781,clean,1,72.81426239013672
0,sid_calib,real,unknown,calib,60bcef5effa48781,jpeg90,1,72.78531646728516
0,sid_calib,real,unknown,calib,60bcef5effa48781,jpeg70,1,72.69275665283203
0,sid_calib,real,unknown,calib,60bcef5effa48781,jpeg50,1,72.59900665283203
0,sid_calib,real,unknown,calib,60bcef5effa48781,jpeg30,1,73.55442810058594
0,sid_calib,real,unknown,calib,60bcef5effa48781,blur05,1,72.78750610351562
0,sid_calib,real,unknown,calib,60bcef5effa48781,blur10,1,72.67060852050781
0,sid_calib,real,unknown,calib,60bcef5effa48781,blur20,1,72.22892761230469
0,sid_calib,real,unknown,calib,60bcef5effa48781,resize05,1,74.3765640258789
0,sid_calib,real,unknown,calib,60bcef5effa48781,resize025,1,71.93775939941406
0,sid_calib,real,unknown,calib,60bcef5effa48781,noise002,1,72.81653594970703
0,sid_calib,real,unknown,calib,60bcef5effa48781,noise005,1,73.26998901367188
0,sid_calib,real,unknown,calib,60bcef5effa48781,noise01,1,72.58556365966797
0,sid_calib,real,unknown,calib,60bcef5effa48781,jitter02,1,72.39470672607422
0,sid_calib,real,unknown,calib,60bcef5effa48781,crop08,1,88.5640640258789
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,clean,1,102.14342498779297
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,jpeg90,1,101.91632843017578
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,jpeg70,1,101.62657928466797
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,jpeg50,1,102.22305297851562
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,jpeg30,1,78.21833801269531
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,blur05,1,102.16967010498047
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,blur10,1,80.38123321533203
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,blur20,1,78.95468139648438
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,resize05,1,101.8666000366211
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,resize025,1,79.113525390625
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,noise002,1,102.16556549072266
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,noise005,1,81.15445709228516
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,noise01,1,81.40673828125
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,jitter02,1,103.11576843261719
0,sid_calib,real,unknown,calib,e6d685abe96f7c83,crop08,1,124.21182250976562
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,clean,1,109.51377868652344
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,jpeg90,1,109.5379867553711
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,jpeg70,1,109.8201904296875
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,jpeg50,1,109.62857055664062
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,jpeg30,1,110.03166961669922
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,blur05,1,109.58124542236328
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,blur10,1,109.73139190673828
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,blur20,1,107.56425476074219
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,resize05,1,109.64966583251953
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,resize025,1,108.72863006591797
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,noise002,1,109.54962158203125
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,noise005,1,108.67755126953125
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,noise01,1,109.85287475585938
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,jitter02,1,109.40101623535156
0,sid_calib,real,unknown,calib,9ff3ade3a5faf528,crop08,1,137.05633544921875
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,clean,1,100.29641723632812
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,jpeg90,1,100.14640808105469
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,jpeg70,1,100.7219467163086
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,jpeg50,1,106.71001434326172
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,jpeg30,1,106.99998474121094
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,blur05,1,100.3763656616211
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,blur10,1,100.95958709716797
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,blur20,1,109.8988265991211
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,resize05,1,100.46123504638672
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,resize025,1,101.85530853271484
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,noise002,1,100.1067886352539
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,noise005,1,100.91930389404297
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,noise01,1,105.76365661621094
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,jitter02,1,106.71495819091797
1,sid_calib,full_synthetic,unknown,calib,46b20932bbd0c85a,crop08,1,127.5615463256836
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,clean,1,202.72360229492188
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,jpeg90,1,203.29371643066406
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,jpeg70,1,201.41493225097656
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,jpeg50,1,200.7016143798828
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,jpeg30,1,200.80435180664062
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,blur05,1,202.62379455566406
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,blur10,1,202.57882690429688
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,blur20,1,191.18472290039062
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,resize05,1,202.61785888671875
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,resize025,1,190.7947540283203
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,noise002,1,195.59019470214844
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,noise005,1,197.67543029785156
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,jitter02,1,193.63014221191406
0,sid_calib,real,unknown,calib,6b89b44adde6e0c0,crop08,1,253.14630126953125
0,sid_calib,real,unknown,calib,fbbae97e6b05b35c,noise005,1,72.9221420288086
0,sid_calib,real,unknown,calib,fbbae97e6b05b35c,noise01,1,74.26652526855469
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,clean,1,191.21499633789062
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,jpeg90,1,191.0265350341797
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,jpeg70,1,190.94793701171875
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,jpeg50,1,190.9220733642578
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,jpeg30,1,189.9149932861328
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,blur05,1,191.27845764160156
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,blur10,1,191.50953674316406
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,blur20,1,186.79498291015625
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,resize05,1,191.47402954101562
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,resize025,1,189.29075622558594
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,noise002,1,190.62889099121094
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,noise005,1,173.26165771484375
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,noise01,1,173.81614685058594
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,jitter02,1,189.3652801513672
1,sid_calib,full_synthetic,unknown,calib,22e7f1a224af7f75,crop08,1,228.29812622070312
0,sid_calib,real,unknown,calib,227d5e5c09999238,clean,1,138.0601348876953
0,sid_calib,real,unknown,calib,227d5e5c09999238,jpeg90,1,137.80079650878906
0,sid_calib,real,unknown,calib,227d5e5c09999238,jpeg70,1,137.64617919921875
0,sid_calib,real,unknown,calib,227d5e5c09999238,jpeg50,1,138.53546142578125
0,sid_calib,real,unknown,calib,227d5e5c09999238,jpeg30,1,137.8989715576172
0,sid_calib,real,unknown,calib,227d5e5c09999238,blur05,1,137.97486877441406
0,sid_calib,real,unknown,calib,227d5e5c09999238,blur10,1,138.70669555664062
0,sid_calib,real,unknown,calib,227d5e5c09999238,blur20,1,143.899169921875
0,sid_calib,real,unknown,calib,227d5e5c09999238,resize05,1,138.25509643554688
0,sid_calib,real,unknown,calib,227d5e5c09999238,resize025,1,139.53512573242188
0,sid_calib,real,unknown,calib,227d5e5c09999238,noise002,1,138.04776000976562
0,sid_calib,real,unknown,calib,227d5e5c09999238,noise005,1,144.0028839111328
0,sid_calib,real,unknown,calib,227d5e5c09999238,noise01,1,138.11053466796875
0,sid_calib,real,unknown,calib,227d5e5c09999238,jitter02,1,140.19190979003906
0,sid_calib,real,unknown,calib,227d5e5c09999238,crop08,1,182.95071411132812
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,clean,1,68.33759307861328
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,jpeg90,1,68.29817962646484
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,jpeg70,1,67.9896240234375
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,jpeg50,1,67.9884033203125
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,jpeg30,1,68.07735443115234
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,blur05,1,68.02264404296875
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,blur10,1,67.56609344482422
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,blur20,1,66.862548828125
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,resize05,1,67.81578826904297
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,resize025,1,66.85487365722656
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,noise002,1,67.88553619384766
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,noise005,1,68.05741882324219
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,noise01,1,69.17266845703125
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,jitter02,1,68.83695220947266
0,sid_calib,real,unknown,calib,1f8d4c17fbc15ab4,crop08,1,82.22472381591797
0,sid_calib,real,unknown,calib,84b76a027b9e587b,clean,1,111.44524383544922
0,sid_calib,real,unknown,calib,84b76a027b9e587b,jpeg90,1,111.82097625732422
0,sid_calib,real,unknown,calib,84b76a027b9e587b,jpeg70,1,111.49698638916016
0,sid_calib,real,unknown,calib,84b76a027b9e587b,jpeg50,1,107.94185638427734
0,sid_calib,real,unknown,calib,84b76a027b9e587b,blur05,1,111.44703674316406
0,sid_calib,real,unknown,calib,84b76a027b9e587b,blur10,1,111.08265686035156
0,sid_calib,real,unknown,calib,84b76a027b9e587b,resize05,1,111.24652862548828
0,sid_calib,real,unknown,calib,84b76a027b9e587b,resize025,1,109.97879791259766
0,sid_calib,real,unknown,calib,84b76a027b9e587b,noise002,1,111.5308609008789
0,sid_calib,real,unknown,calib,84b76a027b9e587b,jitter02,1,112.35681915283203
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,clean,1,89.14712524414062
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,jpeg90,1,89.18903350830078
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,jpeg70,1,86.92538452148438
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,jpeg50,1,89.51002502441406
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,jpeg30,1,87.1398696899414
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,blur05,1,87.83910369873047
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,blur10,1,87.9105224609375
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,blur20,1,86.09405517578125
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,resize05,1,89.55280303955078
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,resize025,1,85.8859634399414
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,noise002,1,87.20903778076172
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,jitter02,1,87.47291564941406
0,sid_calib,real,unknown,calib,40c8eaf94be57d82,crop08,1,116.64905548095703
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,clean,1,71.92469024658203
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,jpeg90,1,72.26133728027344
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,jpeg70,1,71.85074615478516
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,jpeg50,1,71.83929443359375
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,jpeg30,1,74.44593048095703
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,blur05,1,71.85336303710938
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,blur10,1,70.90147399902344
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,blur20,1,69.86627960205078
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,resize05,1,71.80615997314453
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,resize025,1,69.68421936035156
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,noise002,1,72.46112823486328
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,noise005,1,74.8493881225586
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,noise01,1,72.11114501953125
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,jitter02,1,71.80500793457031
1,sid_calib,full_synthetic,unknown,calib,7d140c9bdf9ca699,crop08,1,94.46713256835938
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,clean,1,84.23314666748047
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,jpeg90,1,84.13555908203125
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,jpeg70,1,84.22300720214844
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,jpeg50,1,84.1811294555664
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,jpeg30,1,82.66921997070312
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,blur05,1,84.16256713867188
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,blur10,1,83.56378936767578
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,blur20,1,81.03560638427734
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,resize05,1,84.3862533569336
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,resize025,1,79.47151947021484
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,noise002,1,84.94169616699219
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,noise005,1,84.03074645996094
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,noise01,1,82.18299865722656
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,jitter02,1,83.97692108154297
0,sid_calib,real,unknown,calib,b0d2147f7e419d83,crop08,1,101.950439453125
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,clean,1,87.81919860839844
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,jpeg90,1,87.60652160644531
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,jpeg70,1,87.5723876953125
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,jpeg50,1,87.5470962524414
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,jpeg30,1,90.40704345703125
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,blur05,1,87.39970397949219
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,blur10,1,86.76383209228516
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,blur20,1,86.41908264160156
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,resize05,1,87.08158111572266
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,resize025,1,86.70305633544922
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,noise002,1,87.30242156982422
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,noise005,1,87.58917999267578
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,noise01,1,84.35330963134766
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,jitter02,1,87.26217651367188
1,sid_calib,full_synthetic,unknown,calib,9ba74e25208d7295,crop08,1,106.8544921875
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,clean,1,243.47915649414062
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,jpeg90,1,246.07786560058594
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,jpeg70,1,244.04905700683594
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,jpeg50,1,242.22283935546875
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,jpeg30,1,243.45303344726562
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,blur05,1,244.1390380859375
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,blur10,1,244.40806579589844
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,blur20,1,244.5927734375
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,resize05,1,243.9938201904297
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,resize025,1,241.01150512695312
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,noise002,1,245.79779052734375
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,noise005,1,240.83460998535156
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,noise01,1,251.2918243408203
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,jitter02,1,132.403076171875
1,sid_calib,full_synthetic,unknown,calib,244b985d2b8d146d,crop08,1,278.78314208984375
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,clean,1,136.87216186523438
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,jpeg90,1,136.84439086914062
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,jpeg70,1,137.31887817382812
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,jpeg50,1,137.65576171875
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,jpeg30,1,137.45281982421875
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,blur05,1,136.73953247070312
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,blur10,1,136.88113403320312
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,blur20,1,136.70533752441406
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,resize05,1,136.7897491455078
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,resize025,1,137.58462524414062
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,noise002,1,137.16146850585938
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,noise005,1,137.694580078125
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,noise01,1,135.6641082763672
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,jitter02,1,138.2173309326172
1,sid_calib,full_synthetic,unknown,calib,ac66039091d11ae7,crop08,1,171.82037353515625
0,sid_calib,real,unknown,calib,35152ae522c8b481,crop08,1,74.78204345703125
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,clean,1,155.8095703125
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,jpeg90,1,155.61729431152344
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,jpeg70,1,154.8649139404297
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,jpeg50,1,155.4407501220703
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,jpeg30,1,146.8018341064453
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,blur05,1,156.1019287109375
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,blur10,1,156.473388671875
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,resize05,1,156.45623779296875
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,resize025,1,147.18238830566406
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,noise002,1,155.47462463378906
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,noise005,1,146.5968780517578
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,jitter02,1,155.63473510742188
0,sid_calib,real,unknown,calib,9f5450909a2f4ca6,crop08,1,191.91514587402344
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,clean,1,150.04969787597656
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,jpeg90,1,150.2373809814453
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,jpeg70,1,150.78041076660156
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,jpeg50,1,150.66143798828125
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,jpeg30,1,152.9965057373047
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,blur05,1,150.04986572265625
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,blur10,1,150.8111114501953
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,blur20,1,153.04173278808594
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,resize05,1,150.66995239257812
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,resize025,1,153.53350830078125
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,noise002,1,150.95684814453125
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,noise005,1,155.800048828125
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,jitter02,1,150.1420135498047
0,sid_calib,real,unknown,calib,9164138ffd4d8a95,crop08,1,187.89883422851562
0,sid_calib,real,unknown,calib,869371bb90a60e5d,clean,1,295.9184265136719
0,sid_calib,real,unknown,calib,869371bb90a60e5d,jpeg90,1,296.0301818847656
0,sid_calib,real,unknown,calib,869371bb90a60e5d,jpeg70,1,296.19940185546875
0,sid_calib,real,unknown,calib,869371bb90a60e5d,jpeg50,1,295.82574462890625
0,sid_calib,real,unknown,calib,869371bb90a60e5d,jpeg30,1,294.7221374511719
0,sid_calib,real,unknown,calib,869371bb90a60e5d,blur05,1,295.5058898925781
0,sid_calib,real,unknown,calib,869371bb90a60e5d,blur10,1,294.54840087890625
0,sid_calib,real,unknown,calib,869371bb90a60e5d,blur20,1,291.6600341796875
0,sid_calib,real,unknown,calib,869371bb90a60e5d,resize05,1,294.84918212890625
0,sid_calib,real,unknown,calib,869371bb90a60e5d,resize025,1,293.2184753417969
0,sid_calib,real,unknown,calib,869371bb90a60e5d,noise002,1,298.19061279296875
0,sid_calib,real,unknown,calib,869371bb90a60e5d,noise005,1,295.6732177734375
0,sid_calib,real,unknown,calib,869371bb90a60e5d,noise01,1,296.9956359863281
0,sid_calib,real,unknown,calib,869371bb90a60e5d,jitter02,1,297.37921142578125
0,sid_calib,real,unknown,calib,869371bb90a60e5d,crop08,1,373.6672668457031
0,sid_calib,real,unknown,calib,f5b63b28e002b5ca,crop08,1,79.72742462158203
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,clean,1,81.7345199584961
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,jpeg90,1,81.74430847167969
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,jpeg70,1,81.4093017578125
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,jpeg50,1,81.46308898925781
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,jpeg30,1,80.01954650878906
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,blur05,1,81.72820281982422
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,blur10,1,81.71627807617188
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,blur20,1,80.5486068725586
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,resize05,1,81.59996032714844
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,resize025,1,80.9541244506836
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,noise002,1,81.99842071533203
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,noise005,1,79.79911804199219
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,noise01,1,78.99610137939453
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,jitter02,1,81.9008560180664
0,sid_calib,real,unknown,calib,d6d44467bdd9d159,crop08,1,97.27497863769531
0,sid_calib,real,unknown,calib,c87d5624c952ae40,clean,1,134.4269256591797
0,sid_calib,real,unknown,calib,c87d5624c952ae40,jpeg90,1,134.08206176757812
0,sid_calib,real,unknown,calib,c87d5624c952ae40,jpeg70,1,133.57862854003906
0,sid_calib,real,unknown,calib,c87d5624c952ae40,jpeg50,1,134.6710205078125
0,sid_calib,real,unknown,calib,c87d5624c952ae40,jpeg30,1,135.8097686767578
0,sid_calib,real,unknown,calib,c87d5624c952ae40,blur05,1,134.92567443847656
0,sid_calib,real,unknown,calib,c87d5624c952ae40,blur10,1,135.5340118408203
0,sid_calib,real,unknown,calib,c87d5624c952ae40,blur20,1,134.2755126953125
0,sid_calib,real,unknown,calib,c87d5624c952ae40,resize05,1,134.97561645507812
0,sid_calib,real,unknown,calib,c87d5624c952ae40,resize025,1,135.1591339111328
0,sid_calib,real,unknown,calib,c87d5624c952ae40,noise002,1,131.24951171875
0,sid_calib,real,unknown,calib,c87d5624c952ae40,noise005,1,129.17605590820312
0,sid_calib,real,unknown,calib,c87d5624c952ae40,noise01,1,135.42567443847656
0,sid_calib,real,unknown,calib,c87d5624c952ae40,jitter02,1,134.35147094726562
0,sid_calib,real,unknown,calib,c87d5624c952ae40,crop08,1,167.41954040527344
0,sid_calib,real,unknown,calib,810048948e6ff4e7,clean,1,85.228515625
0,sid_calib,real,unknown,calib,810048948e6ff4e7,jpeg90,1,85.42414093017578
0,sid_calib,real,unknown,calib,810048948e6ff4e7,jpeg70,1,85.26445007324219
0,sid_calib,real,unknown,calib,810048948e6ff4e7,jpeg50,1,85.23320007324219
0,sid_calib,real,unknown,calib,810048948e6ff4e7,jpeg30,1,85.50337982177734
0,sid_calib,real,unknown,calib,810048948e6ff4e7,blur05,1,85.4954605102539
0,sid_calib,real,unknown,calib,810048948e6ff4e7,blur10,1,85.77095031738281
